shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
3980228,37.615768,-122.390371,220001
3980228,37.615743,-122.390450,220002
3980228,37.615704,-122.390607,220003
3980228,37.615595,-122.390958,220004
3980228,37.615563,-122.391000,220005
3980228,37.615532,-122.391061,220006
3980228,37.615494,-122.391150,220007
3980228,37.615324,-122.391781,220008
3980228,37.615166,-122.392456,220009
3980228,37.615125,-122.392668,220010
3980228,37.615027,-122.393229,220011
3980228,37.615006,-122.393356,220012
3980228,37.614939,-122.393776,220013
3980228,37.614876,-122.394386,220014
3980228,37.614867,-122.394451,220015
3980228,37.614797,-122.394983,220016
3980228,37.614787,-122.395059,220017
3980228,37.614733,-122.395600,220018
3980228,37.614678,-122.396092,220019
3980228,37.614651,-122.396274,220020
3980228,37.614628,-122.396391,220021
3980228,37.614615,-122.396439,220022
3980228,37.614593,-122.396506,220023
3980228,37.614578,-122.396543,220024
3980228,37.614574,-122.396554,220025
3980228,37.614527,-122.396649,220026
3980228,37.614508,-122.396682,220027
3980228,37.614491,-122.396713,220028
3980228,37.614456,-122.396763,220029
3980228,37.614347,-122.396898,220030
3980228,37.614248,-122.397009,220031
3980228,37.614155,-122.397061,220032
3980228,37.614057,-122.397107,220033
3980228,37.613988,-122.397130,220034
3980228,37.613888,-122.397150,220035
3980228,37.613817,-122.397157,220036
3980228,37.613711,-122.397156,220037
3980228,37.613607,-122.397138,220038
3980228,37.613510,-122.397105,220039
3980228,37.613447,-122.397075,220040
3980228,37.613362,-122.397024,220041
3980228,37.613264,-122.396948,220042
3980228,37.613190,-122.396877,220043
3980228,37.613129,-122.396811,220044
3980228,37.612859,-122.396473,220045
3980228,37.612380,-122.395833,220046
3980228,37.612155,-122.395535,220047
3980228,37.611863,-122.395138,220048
3980228,37.611740,-122.394951,220049
3980228,37.611649,-122.394809,220050
3980228,37.610970,-122.393589,220051
3980228,37.610852,-122.393402,220052
3980228,37.610693,-122.393150,220053
3980228,37.610507,-122.392856,220054
3980228,37.609748,-122.391660,220055
3980228,37.609720,-122.391614,220056
3980228,37.609653,-122.391508,220057
3980228,37.608269,-122.389396,220058
3980228,37.607198,-122.387749,220059
3980228,37.606680,-122.386958,220060
3980228,37.606515,-122.386714,220061
3980228,37.605577,-122.385268,220062
3980228,37.605174,-122.384647,220063
3980228,37.605004,-122.384394,220064
3980228,37.603680,-122.382331,220065
3980228,37.603198,-122.381588,220066
3980228,37.602861,-122.381072,220067
3980228,37.602517,-122.380529,220068
3980228,37.602491,-122.380491,220069
3980228,37.602466,-122.380452,220070
3980228,37.602281,-122.380183,220071
3980228,37.602027,-122.379797,220072
3980228,37.601542,-122.379042,220073
3980228,37.601276,-122.378636,220074
3980228,37.601234,-122.378573,220075
3980228,37.600702,-122.377760,220076
3980228,37.599935,-122.376604,220077
3980228,37.599783,-122.376366,220078
3980228,37.599524,-122.375978,220079
3980228,37.599447,-122.375862,220080
3980228,37.599028,-122.375231,220081
3980228,37.597752,-122.373282,220082
3980228,37.597422,-122.372771,220083
3980228,37.596018,-122.370629,220084
3980228,37.594353,-122.368074,220085
3980228,37.594103,-122.367695,220086
3980228,37.593850,-122.367302,220087
3980228,37.593494,-122.366748,220088
3980228,37.592873,-122.365768,220089
3980228,37.592642,-122.365411,220090
3980228,37.592468,-122.365137,220091
3980228,37.592245,-122.364787,220092
3980228,37.592056,-122.364495,220093
3980228,37.591646,-122.363876,220094
3980228,37.591549,-122.363729,220095
3980228,37.591391,-122.363482,220096
3980228,37.590488,-122.362100,220097
3980228,37.590067,-122.361461,220098
3980228,37.589867,-122.361139,220099
3980228,37.589423,-122.360459,220100
3980228,37.589186,-122.360077,220101
3980228,37.589032,-122.359817,220102
3980228,37.588847,-122.359483,220103
3980228,37.588651,-122.359099,220104
3980228,37.588469,-122.358720,220105
3980228,37.588421,-122.358608,220106
3980228,37.588330,-122.358403,220107
3980228,37.588210,-122.358076,220108
3980228,37.587886,-122.357203,220109
3980228,37.587802,-122.356983,220110
3980228,37.587770,-122.356884,220111
3980228,37.587678,-122.356565,220112
3980228,37.587576,-122.356186,220113
3980228,37.587505,-122.355893,220114
3980228,37.587434,-122.355583,220115
3980228,37.587335,-122.355069,220116
3980228,37.587262,-122.354602,220117
3980228,37.587219,-122.354295,220118
3980228,37.587171,-122.353920,220119
3980228,37.587158,-122.353788,220120
3980228,37.587127,-122.353376,220121
3980228,37.587111,-122.353111,220122
3980228,37.587080,-122.352274,220123
3980228,37.587046,-122.350784,220124
3980228,37.586996,-122.348946,220125
3980228,37.586978,-122.348093,220126
3980228,37.586971,-122.347778,220127
3980228,37.586930,-122.346453,220128
3980228,37.586915,-122.345788,220129
3980228,37.586876,-122.344459,220130
3980228,37.586842,-122.342951,220131
3980228,37.586775,-122.340295,220132
3980228,37.586713,-122.338119,220133
3980228,37.586696,-122.337307,220134
3980228,37.586692,-122.336389,220135
3980228,37.586673,-122.335751,220136
3980228,37.586647,-122.335293,220137
3980228,37.586626,-122.334651,220138
3980228,37.586608,-122.334005,220139
3980228,37.586589,-122.333640,220140
3980228,37.586582,-122.333543,220141
3980228,37.586554,-122.333264,220142
3980228,37.586527,-122.333093,220143
3980228,37.586489,-122.332858,220144
3980228,37.586433,-122.332571,220145
3980228,37.586377,-122.332317,220146
3980228,37.586269,-122.331927,220147
3980228,37.586199,-122.331706,220148
3980228,37.586148,-122.331555,220149
3980228,37.586099,-122.331423,220150
3980228,37.585972,-122.331108,220151
3980228,37.585898,-122.330941,220152
3980228,37.585799,-122.330734,220153
3980228,37.585684,-122.330521,220154
3980228,37.585592,-122.330362,220155
3980228,37.585460,-122.330146,220156
3980228,37.585241,-122.329825,220157
3980228,37.585109,-122.329651,220158
3980228,37.584987,-122.329502,220159
3980228,37.584870,-122.329364,220160
3980228,37.584580,-122.329049,220161
3980228,37.584244,-122.328686,220162
3980228,37.584096,-122.328525,220163
3980228,37.584026,-122.328449,220164
3980228,37.582885,-122.327204,220165
3980228,37.582390,-122.326660,220166
3980228,37.582113,-122.326361,220167
3980228,37.581554,-122.325765,220168
3980228,37.581279,-122.325462,220169
3980228,37.580889,-122.325028,220170
3980228,37.580366,-122.324469,220171
3980228,37.579972,-122.324046,220172
3980228,37.579580,-122.323613,220173
3980228,37.579234,-122.323240,220174
3980228,37.579110,-122.323103,220175
3980228,37.578587,-122.322524,220176
3980228,37.577612,-122.321473,220177
3980228,37.576775,-122.320561,220178
3980228,37.576605,-122.320383,220179
3980228,37.576339,-122.320110,220180
3980228,37.576267,-122.320037,220181
3980228,37.576136,-122.319898,220182
3980228,37.575280,-122.318961,220183
3980228,37.574893,-122.318543,220184
3980228,37.574065,-122.317639,220185
3980228,37.573764,-122.317317,220186
3980228,37.573051,-122.316534,220187
3980228,37.572519,-122.316103,220188
3980228,37.572250,-122.315867,220189
3980228,37.571990,-122.315624,220190
3980228,37.571925,-122.315558,220191
3980228,37.571691,-122.315308,220192
3980228,37.571631,-122.315241,220193
3980228,37.571137,-122.314706,220194
3980228,37.571137,-122.314706,230001
3980228,37.571110,-122.314676,230002
3980228,37.570824,-122.314372,230003
3980228,37.570760,-122.314300,230004
3980228,37.570706,-122.314241,230005
3980228,37.570606,-122.314136,230006
3980228,37.570450,-122.313976,230007
3980228,37.570377,-122.313897,230008
3980228,37.569856,-122.313315,230009
3980228,37.569677,-122.313104,230010
3980228,37.569568,-122.312969,230011
3980228,37.569157,-122.312493,230012
3980228,37.568846,-122.312119,230013
3980228,37.568419,-122.311636,230014
3980228,37.568340,-122.311539,230015
3980228,37.567785,-122.310820,230016
3980228,37.567448,-122.310455,230017
3980228,37.566619,-122.309556,230018
3980228,37.566215,-122.309111,230019
3980228,37.565817,-122.308682,230020
3980228,37.565486,-122.308320,230021
3980228,37.565324,-122.308143,230022
3980228,37.565119,-122.307924,230023
3980228,37.564351,-122.307084,230024
3980228,37.564060,-122.306771,230025
3980228,37.563841,-122.306537,230026
3980228,37.563257,-122.305895,230027
3980228,37.562762,-122.305364,230028
3980228,37.561689,-122.304192,230029
3980228,37.561480,-122.303970,230030
3980228,37.561002,-122.303454,230031
3980228,37.560861,-122.303298,230032
3980228,37.560690,-122.303118,230033
3980228,37.560428,-122.302843,230034
3980228,37.560280,-122.302693,230035
3980228,37.559918,-122.302337,230036
3980228,37.559664,-122.302094,230037
3980228,37.559467,-122.301903,230038
3980228,37.558820,-122.301321,230039
3980228,37.558614,-122.301132,230040
3980228,37.557747,-122.300375,230041
3980228,37.557415,-122.300088,230042
3980228,37.556885,-122.299608,230043
3980228,37.556715,-122.299451,230044
3980228,37.556060,-122.298843,230045
3980228,37.555747,-122.298557,230046
3980228,37.555217,-122.298065,230047
3980228,37.554480,-122.297374,230048
3980228,37.554177,-122.297079,230049
3980228,37.553930,-122.296832,230050
3980228,37.553682,-122.296592,230051
3980228,37.553388,-122.296313,230052
3980228,37.553303,-122.296232,230053
3980228,37.553191,-122.296120,230054
3980228,37.552976,-122.295921,230055
3980228,37.552910,-122.295860,230056
3980228,37.552533,-122.295511,230057
3980228,37.552253,-122.295259,230058
3980228,37.551848,-122.294870,230059
3980228,37.551655,-122.294695,230060
3980228,37.551414,-122.294469,230061
3980228,37.551130,-122.294208,230062
3980228,37.550705,-122.293812,230063
3980228,37.550551,-122.293667,230064
3980228,37.549674,-122.292855,230065
3980228,37.549319,-122.292519,230066
3980228,37.549223,-122.292430,230067
3980228,37.548644,-122.291995,230068
3980228,37.548513,-122.291883,230069
3980228,37.548098,-122.291501,230070
3980228,37.547927,-122.291353,230071
3980228,37.547823,-122.291267,230072
3980228,37.547620,-122.291112,230073
3980228,37.547471,-122.290985,230074
3980228,37.547285,-122.290834,230075
3980228,37.546235,-122.290008,230076
3980228,37.546062,-122.289880,230077
3980228,37.545921,-122.289781,230078
3980228,37.545845,-122.289725,230079
3980228,37.545651,-122.289646,230080
3980228,37.545550,-122.289615,230081
3980228,37.545510,-122.289608,230082
3980228,37.545402,-122.289597,230083
3980228,37.545304,-122.289597,230084
3980228,37.545200,-122.289607,230085
3980228,37.545157,-122.289615,230086
3980228,37.545073,-122.289639,230087
3980228,37.544960,-122.289682,230088
3980228,37.544867,-122.289725,230089
3980228,37.544815,-122.289754,230090
3980228,37.544762,-122.289789,230091
3980228,37.544682,-122.289857,230092
3980228,37.544633,-122.289909,230093
3980228,37.544579,-122.289970,230094
3980228,37.544495,-122.290083,230095
3980228,37.544338,-122.290299,230096
3980228,37.544210,-122.290488,230097
3980228,37.544097,-122.290667,230098
3980228,37.543974,-122.290850,230099
3980228,37.543775,-122.291156,230100
3980228,37.543389,-122.291775,230101
3980228,37.543313,-122.291917,230102
3980228,37.543203,-122.291837,230103
3980228,37.543067,-122.291745,230104
3980228,37.542518,-122.291558,230105
3980228,37.542278,-122.291467,230106
3980228,37.542138,-122.291377,230107
3980228,37.542004,-122.291267,230108
3980228,37.541776,-122.291029,230109
3980228,37.541627,-122.291111,230110
3980228,37.541358,-122.291286,230111
3980228,37.541246,-122.291366,230112
3980228,37.541170,-122.291430,230113
3980228,37.541170,-122.291430,240001
3980228,37.541165,-122.291434,240002
3980228,37.541130,-122.291468,240003
3980228,37.541090,-122.291505,240004
3980228,37.541048,-122.291612,240005
3980228,37.540937,-122.291730,240006
3980228,37.540822,-122.291784,240007
3980228,37.539443,-122.293932,240008
3980228,37.539345,-122.294084,240009
3980228,37.539345,-122.294084,250001
3980228,37.538157,-122.295922,250002
3980228,37.538138,-122.296066,250003
3980228,37.538035,-122.296202,250004
3980228,37.537792,-122.296576,250005
3980228,37.537767,-122.296612,250006
3980228,37.537680,-122.296750,250007
3980228,37.537595,-122.296882,250008
3980228,37.537540,-122.296964,250009
3980228,37.537481,-122.297054,250010
3980228,37.537443,-122.297110,250011
3980228,37.537380,-122.297210,250012
3980228,37.537337,-122.297283,250013
3980228,37.537237,-122.297422,250014
3980228,37.537165,-122.297526,250015
3980228,37.537093,-122.297630,250016
3980228,37.537037,-122.297710,250017
3980228,37.536981,-122.297769,250018
3980228,37.536945,-122.297725,250019
3980228,37.536901,-122.297673,250020
3980228,37.536284,-122.296941,250021
3980228,37.536284,-122.296941,260001
3980228,37.535558,-122.296077,260002
3980228,37.535088,-122.295538,260003
3980228,37.535047,-122.295405,260004
3980228,37.534534,-122.294832,260005
3980228,37.534534,-122.294832,270001
3980228,37.534431,-122.294715,270002
3980228,37.533512,-122.293543,270003
3980228,37.533051,-122.292931,270004
3980228,37.533051,-122.292931,280001
3980228,37.532873,-122.292693,280002
3980228,37.532377,-122.292024,280003
3980228,37.532349,-122.291877,280004
3980228,37.531921,-122.291311,280005
3980228,37.531172,-122.290240,280006
3980228,37.531172,-122.290240,290001
3980228,37.531011,-122.290009,290002
3980228,37.530507,-122.289271,290003
3980228,37.530405,-122.289119,290004
3980228,37.530341,-122.289024,290005
3980228,37.529679,-122.288050,290006
3980228,37.529584,-122.287912,290007
3980228,37.529444,-122.287710,290008
3980228,37.529444,-122.287710,300001
3980228,37.529325,-122.287538,300002
3980228,37.529237,-122.287499,300003
3980228,37.529165,-122.287402,300004
3980228,37.529142,-122.287368,300005
3980228,37.529086,-122.287285,300006
3980228,37.528714,-122.286754,300007
3980228,37.528184,-122.285944,300008
3980228,37.528151,-122.285903,300009
3980228,37.527907,-122.285521,300010
3980228,37.527459,-122.284869,300011
3980228,37.526626,-122.283677,300012
3980228,37.526457,-122.283430,300013
3980228,37.526457,-122.283430,310001
3980228,37.526192,-122.283042,310002
3980228,37.525655,-122.282291,310003
3980228,37.525577,-122.282196,310004
3980228,37.525443,-122.282022,310005
3980228,37.525335,-122.281892,310006
3980228,37.525291,-122.281839,310007
3980228,37.525153,-122.281690,310008
3980228,37.523986,-122.280332,310009
3980228,37.523371,-122.279602,310010
3980228,37.522541,-122.278634,310011
3980228,37.522502,-122.278501,310012
3980228,37.522138,-122.278064,310013
3980228,37.521837,-122.277690,310014
3980228,37.521736,-122.277662,310015
3980228,37.521330,-122.277181,310016
3980228,37.520871,-122.276622,310017
3980228,37.520349,-122.275987,310018
3980228,37.519992,-122.275563,310019
3980228,37.519992,-122.275563,320001
3980228,37.519698,-122.275214,320002
3980228,37.519144,-122.274557,320003
3980228,37.518591,-122.273878,320004
3980228,37.517463,-122.272551,320005
3980228,37.517099,-122.272123,320006
3980228,37.517017,-122.272033,320007
3980228,37.516911,-122.271908,320008
3980228,37.516911,-122.271908,330001
3980228,37.516288,-122.271168,330002
3980228,37.515681,-122.270359,330003
3980228,37.515387,-122.269973,330004
3980228,37.515270,-122.269832,330005
3980228,37.514801,-122.269304,330006
3980228,37.514314,-122.268824,330007
3980228,37.514136,-122.268667,330008
3980228,37.514136,-122.268667,340001
3980228,37.513966,-122.268516,340002
3980228,37.513542,-122.268154,340003
3980228,37.513300,-122.267947,340004
3980228,37.512915,-122.267618,340005
3980228,37.512792,-122.267513,340006
3980228,37.512465,-122.267198,340007
3980228,37.512317,-122.267038,340008
3980228,37.511795,-122.266435,340009
3980228,37.511728,-122.266351,340010
3980228,37.511605,-122.266181,340011
3980228,37.511465,-122.265977,340012
3980228,37.511344,-122.265790,340013
3980228,37.511344,-122.265790,350001
3980228,37.511269,-122.265673,350002
3980228,37.511230,-122.265603,350003
3980228,37.511162,-122.265511,350004
3980228,37.511157,-122.265497,350005
3980228,37.510791,-122.264895,350006
3980228,37.510569,-122.264572,350007
3980228,37.510464,-122.264409,350008
3980228,37.510132,-122.263916,350009
3980228,37.510098,-122.263873,350010
3980228,37.509801,-122.263455,350011
3980228,37.509510,-122.263100,350012
3980228,37.509195,-122.262698,350013
3980228,37.509168,-122.262672,350014
3980228,37.508630,-122.262046,350015
3980228,37.508510,-122.261907,350016
3980228,37.507559,-122.260764,350017
3980228,37.507258,-122.260403,350018
3980228,37.507177,-122.260314,350019
3980228,37.506908,-122.259995,350020
3980228,37.506908,-122.259995,360001
3980228,37.506860,-122.259937,360002
3980228,37.505893,-122.258789,360003
3980228,37.504410,-122.257017,360004
3980228,37.503144,-122.255461,360005
3980228,37.503050,-122.255350,360006
3980228,37.503050,-122.255350,370001
3980228,37.501911,-122.253995,370002
3980228,37.500708,-122.252572,370003
3980228,37.500653,-122.252507,370004
3980228,37.500414,-122.252241,370005
3980228,37.500414,-122.252241,380001
3980228,37.499306,-122.251006,380002
